C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_209.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_209.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_209.jpg,-1,0,1,5.226707
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_277.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_277.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_277.jpg,-1,0,1,5.458884
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_345.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_345.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_345.jpg,-1,0,1,5.62994
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_413.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_413.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_413.jpg,-1,0,1,5.799825
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_483.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_483.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_483.jpg,-1,0,1,6.022097
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_551.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_551.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_551.jpg,-1,0,1,6.187042
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_619.jpg,0,0,0.7726181,6.262907
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_688.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_688.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_688.jpg,0,0,0.5967568,6.300864
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_757.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_757.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_757.jpg,0,0,0.3522115,6.375266
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_826.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_826.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_826.jpg,0,0,0.1758875,6.389358
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_894.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_894.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_894.jpg,0,0.1007661,0,6.332928
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_57_961.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_57_961.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_57_961.jpg,0,0.1257909,0,6.109643
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_030.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_030.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_030.jpg,0,0,0,6.043685
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_099.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_099.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_099.jpg,0,0,0,5.985592
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_167.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_167.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_167.jpg,0,0,0,5.942413
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_235.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_235.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_235.jpg,0,0,0,5.883576
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_304.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_304.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_304.jpg,0.05,0,0,5.838098
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_372.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_372.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_372.jpg,0.2,0,0,5.784333
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_440.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_440.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_440.jpg,0.4,0.1616058,0,5.630134
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_508.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_508.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_508.jpg,0.5500001,0.3421035,0,5.360734
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_577.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_577.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_577.jpg,0.7500002,0.5868297,0,4.781346
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_644.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_644.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_644.jpg,0.9000002,0.7616986,0,4.191113
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_712.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_712.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_712.jpg,1,0.9475939,0,3.477703
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_781.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_781.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_781.jpg,1,1,0,2.461804
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_849.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_849.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_849.jpg,1,1,0,1.731685
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_919.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_919.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_919.jpg,1,1,0,0.7595049
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_58_986.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_58_986.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_58_986.jpg,1,1,0,0.1208239
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_053.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_053.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_053.jpg,1,1,0,0.5367109
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_123.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_123.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_123.jpg,1,1,0,1.325671
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_192.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_192.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_192.jpg,1,1,0,1.87443
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_260.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_260.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_260.jpg,1,1,0,2.627533
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_328.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_328.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_328.jpg,1,1,0,3.240538
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_394.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_394.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_394.jpg,1,1,0,4.095263
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_463.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_463.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_463.jpg,1,1,0,4.776097
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_530.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_530.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_530.jpg,1,1,0,5.457179
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_598.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_598.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_598.jpg,1,1,0,6.350292
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_668.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_668.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_668.jpg,1,1,0,7.015269
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_736.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_736.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_736.jpg,1,1,0,7.894178
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_804.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_804.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_804.jpg,1,1,0,8.543818
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_872.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_872.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_872.jpg,1,1,0,9.189181
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_43_59_940.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_43_59_940.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_43_59_940.jpg,1,0.8887267,0,10.01508
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_009.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_009.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_009.jpg,0,0.7145521,0,10.3807
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_078.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_078.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_078.jpg,0,0.4726363,0,10.77279
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_146.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_146.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_146.jpg,0,0.2899734,0,10.96978
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_215.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_215.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_215.jpg,-0.05,0.05412301,0,11.03256
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_282.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_282.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_282.jpg,-0.2,0,0.0466749,10.64072
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_349.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_349.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_349.jpg,-0.35,0,0.2255145,9.542384
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_417.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_417.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_417.jpg,-0.5500001,0,0.468159,8.265516
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_485.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_485.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_485.jpg,-0.7,0,0.6444914,7.309173
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_552.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_552.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_552.jpg,-0.8500001,0,0.8243125,6.366632
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_619.jpg,-1,0,1,5.125971
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_686.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_686.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_686.jpg,-1,0,1,4.450902
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_754.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_754.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_754.jpg,-1,0,1,4.174467
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_822.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_822.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_822.jpg,-1,0,1,3.804727
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_890.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_890.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_890.jpg,-1,0,1,3.50731
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_00_958.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_00_958.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_00_958.jpg,-1,0,1,3.139717
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_026.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_026.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_026.jpg,-1,0,1,2.878928
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_093.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_093.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_093.jpg,-1,0,1,2.626571
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_161.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_161.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_161.jpg,-1,0,1,2.275294
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_229.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_229.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_229.jpg,-1,0,1,2.068617
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_297.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_297.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_297.jpg,-1,0,1,1.79381
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_366.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_366.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_366.jpg,-1,0,1,1.575252
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_433.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_433.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_433.jpg,-1,0,1,1.346222
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_501.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_501.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_501.jpg,-1,0,1,1.024975
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_569.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_569.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_569.jpg,-1,0,1,0.8238552
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_638.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_638.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_638.jpg,-1,0,1,0.4027268
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_705.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_705.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_705.jpg,-1,0,1,0.04838571
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_772.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_772.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_772.jpg,-1,0,1,0.2862682
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_839.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_839.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_839.jpg,-1,0,1,0.7063749
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_908.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_908.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_908.jpg,-1,0,1,0.9228036
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_01_976.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_01_976.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_01_976.jpg,-1,0,1,1.172784
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_044.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_044.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_044.jpg,-1,0,1,1.358461
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_112.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_112.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_112.jpg,-1,0,1,1.503761
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_180.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_180.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_180.jpg,-1,0,1,1.788589
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_249.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_249.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_249.jpg,-1,0,1,1.937634
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_318.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_318.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_318.jpg,-1,0,1,2.183275
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_387.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_387.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_387.jpg,-1,0,1,2.417281
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_453.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_453.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_453.jpg,-1,0,1,2.609135
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_522.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_522.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_522.jpg,-1,0,1,2.895193
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_589.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_589.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_589.jpg,-1,0,1,3.107013
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_44_02_657.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_44_02_657.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_44_02_657.jpg,-1,0,1,3.400271
